value
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.791759469228055
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.791759469228055
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.9459101490553132
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.6094379124341003
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.3862943611198906
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.9459101490553132
2.0794415416798357
1.6094379124341003
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.6094379124341003
0.6931471805599453
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.6094379124341003
1.3862943611198906
1.0986122886681098
1.9459101490553132
1.3862943611198906
1.0986122886681098
1.791759469228055
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.6094379124341003
0.6931471805599453
1.791759469228055
1.3862943611198906
1.6094379124341003
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.6094379124341003
1.3862943611198906
1.6094379124341003
1.6094379124341003
1.3862943611198906
1.3862943611198906
1.0986122886681098
0.6931471805599453
1.0986122886681098
0.6931471805599453
0.6931471805599453
0.6931471805599453
2.4849066497880004
1.791759469228055
1.0986122886681098
2.0794415416798357
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681098
0.6931471805599453
0.6931471805599453
1.0986122886681098
0.6931471805599453
0.6931471805599453
1.3862943611198906
1.0986122886681098
1.3862943611198906
2.6390573296152584
1.0986122886681098
1.6094379124341003
1.791759469228055
1.791759469228055
1.9459101490553132
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.3862943611198906
1.0986122886681098
0.6931471805599453
1.0986122886681098
1.3862943611198906
1.0986122886681098
2.1972245773362196
0.6931471805599453
2.1972245773362196
1.3862943611198906
3.091042453358316
1.9459101490553132
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
2.0794415416798357
1.3862943611198906
2.3978952727983707
1.791759469228055
2.0794415416798357
0.6931471805599453
1.3862943611198906
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
0.0
1.0986122886681098
1.0986122886681098
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
2.1972245773362196
1.791759469228055
1.6094379124341003
1.6094379124341003
1.791759469228055
1.0986122886681098
1.0986122886681098
0.6931471805599453
1.0986122886681098
1.3862943611198906
1.0986122886681098
0.6931471805599453
0.6931471805599453
1.0986122886681098
1.0986122886681098
1.0986122886681098
0.6931471805599453
0.6931471805599453
0.6931471805599453
0.6931471805599453
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.9459101490553132
1.9459101490553132
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.9459101490553132
1.9459101490553132
1.791759469228055
2.3978952727983707
1.791759469228055
2.995732273553991
1.3862943611198906
2.70805020110221
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.0986122886681098
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.6094379124341003
2.1972245773362196
2.4849066497880004
1.6094379124341003
1.9459101490553132
1.3862943611198906
1.3862943611198906
1.3862943611198906
1.0986122886681098
1.9459101490553132
1.6094379124341003
1.6094379124341003
2.1972245773362196
1.0986122886681098
2.0794415416798357
1.0986122886681098
1.0986122886681098
1.6094379124341003
2.0794415416798357
1.9459101490553132
2.772588722239781
2.0794415416798357
1.6094379124341003
